8848,198673201,84029125
8849,139271539,20513653
8850,34317974,14613218
8851,85283331,22946882
8852,194255748,114925043
8853,46185967,75564591
8854,170169889,81855088
8855,64784736,22826257
8856,139523409,50938840
8857,174425492,26650688
8858,106851357,1608199
8859,34953644,126811631
8860,33923382,98483062
8861,109162027,14794356
8862,102116295,84617226
8863,195408552,9769940
8864,79105183,88962219
8865,141865644,45904285
8866,18810493,123629039
8867,83746652,89957733
8868,111631692,92563324
8869,46889497,14986891
8870,11408290,84458795
8871,156998447,118315550
8872,78317193,106928764
8873,145551427,16294305
8874,177211354,115216727
8875,62707055,10514284
8876,73146888,111415703
8877,137446574,98007443
8878,49664739,97883996
8879,96900285,45196450
8880,179013879,7503321
8881,87521131,133343657
8882,89582545,913159
8883,12993333,40769980
8884,68965797,70625554
8885,29690731,78251720
8886,177454202,11003297
8887,26020801,17016299
8888,72553345,93923496
8889,163399897,22672625
8890,168522161,108102462
8891,25816287,3745054
8892,5543349,24125673
8893,14290736,135591930
8894,2817762,18815794
8895,94122389,60446118
8896,84276781,28454985
8897,115516887,51638684
8898,77671762,72630823
8899,109198933,68631163
8900,154828723,35038525
8901,124309044,49674749
8902,176113563,28035983
8903,8987174,54907410
8904,21237071,76593666
8905,126852894,85360925
8906,165407085,78755028
8907,167487135,2994758
8908,94848399,124868647
8909,61141979,98136738
8910,177734646,5997313
8911,555156,42037434
8912,24171937,27467797
8913,108234298,21853553
8914,20273286,102552588
8915,145792048,119787072
8916,79950704,13351277
8917,171664798,125847962
8918,175447115,127483265
8919,64317132,111019512
8920,100261889,93972153
8921,99202529,45521971
8922,122246338,53177576
8923,42324110,91932543
8924,135269075,8003208
8925,40702916,59673152
8926,108317481,66406391
8927,184736499,4284433
8928,97239858,130939876
8929,55637126,130767170
8930,153158402,72340625
8931,49552973,40716461
8932,39069790,56171599
8933,4798860,49949668
8934,192015313,1756914
8935,186202725,93891544
8936,35609992,58194610
8937,17452892,101564727
8938,150353676,138438209
8939,140129624,42615628
8940,160850136,134343511
8941,92561284,72761515
8942,38801273,124404528
8943,150567148,77074201
8944,67732152,129261441
8945,154511066,127819366
8946,116300365,123036101
8947,12321576,31131051
8948,27459365,77017011
8949,131530311,49782792
8950,180585064,83766717
8951,187407983,134697679
8952,169212507,115790876
8953,188760206,132104761
8954,103411319,123642566
8955,183326451,42571406
8956,42164160,18424927
8957,143310234,53901530
8958,78565859,64294728
8959,164902938,32051242
8960,19501168,85981992
8961,193008233,38544532
8962,185564932,48343747
8963,176814283,4750297
8964,124894102,74565892
8965,134414115,121190181
8966,170235001,87613030
8967,190014564,53807525
8968,160727722,80276133
8969,19332145,6721311
8970,134171178,73996620
8971,50499189,10944916
8972,94166755,6831698
8973,53794342,66294629
8974,59241247,44543028
8975,61136562,122144532
8976,10915715,73712837
8977,147601151,26544214
8978,75155239,104808695
8979,66294060,87909975
8980,156057985,96109834
8981,93222666,123484731
8982,11520044,8546336
8983,194627329,96330367
8984,157951099,35666423
8985,136379976,53842681
8986,116973442,122869415
8987,35493260,84778619
8988,87216162,31124401
8989,167623643,9634847
8990,134144151,44827063
8991,139003775,38074491
8992,90624887,33538959
8993,71305363,10658442
8994,89366491,3860616
8995,61593794,133594878
8996,6560184,116649379
8997,60097112,20658041
8998,116959531,49102995
8999,27378826,109824402
9000,120163026,76500031
9001,81330071,55997662
9002,34565339,76018455
9003,25526718,36527069
9004,175709737,22458526
9005,194660440,39318710
9006,69818555,512971
9007,90850332,54215266
9008,198033025,16972213
9009,123042031,41973395
9010,130308824,57968622
9011,77317526,3249933
9012,40905884,59671051
9013,81969056,92782695
9014,39425201,60565613
9015,36572564,54425024
9016,152942293,97132147
9017,62108935,117245168
9018,175085370,116821850
9019,168055487,94066659
9020,98781597,119444816
9021,167842847,107648995
9022,118321471,14686100
9023,156431624,107108660
9024,14829881,109723890
9025,156546549,3301814
9026,181847247,38944659
9027,183869085,96751017
9028,155071479,62930043
9029,74864201,77124394
9030,74584082,110072666
9031,181334448,22268427
9032,144442692,46463205
9033,189636655,133077415
9034,83137803,59517531
9035,125737101,6578530
9036,113488348,63172692
9037,72365752,42999176
9038,61511670,43739522
9039,80460143,18275762
9040,144118171,77760282
9041,141246324,78366021
9042,72194883,650544
9043,127704594,71971500
9044,139515208,64657166
9045,36132371,135372496
9046,177813180,19818028
9047,184712252,30398955
9048,89175539,81004733
9049,10550142,91183615
9050,116915508,109228087
9051,42474997,73402207
9052,61861676,136708207
9053,51306001,67656341
9054,133235372,113073634
9055,56875289,89655784
9056,35095462,2052129
9057,6813367,51879021
9058,153660505,42340771
9059,120180198,134800692
9060,75815794,84990051
9061,32964466,123957931
9062,16532520,77223026
9063,131414844,105158983
9064,18325662,129612560
9065,92085362,19382754
9066,160604077,79482108
9067,190666213,19666129
9068,124838585,115470421
9069,75698933,116256725
9070,119437172,101514013
9071,35759212,136764816
9072,8208582,139148583
9073,36923181,133046845
9074,109712250,23609031
9075,118252130,102677100
9076,76082865,116291624
9077,97311592,105016323
9078,130445806,77770125
9079,119222172,3588068
9080,106187038,29897201
9081,86204815,28746578
9082,37203887,95274740
9083,100545497,58044922
9084,115568429,87058461
9085,17023934,105364068
9086,107864345,7303965
9087,45755018,124315087
9088,32735661,87586354
9089,32115841,22711650
9090,126450782,136046108
9091,24736185,124778888
9092,35613499,91503404
9093,78245487,65569731
9094,69576292,25941295
9095,43813245,26754775
9096,193082558,10341421
9097,159686799,18010053
9098,137719796,12577315
9099,191933266,63951425
9100,35002430,24821006
9101,56328838,113624548
9102,104538244,2755590
9103,106124022,14416967
9104,69018682,18148725
9105,36340822,137418447
9106,74506922,6429168
9107,9498641,104707324
9108,6040467,90611855
9109,144888084,81593926
9110,60816695,28781489
9111,196925959,47451109
9112,158794520,94246158
9113,192744797,60171457
9114,4131562,22087878
9115,63002044,73466482
9116,56166348,54366548
9117,68094456,77169863
9118,158953241,88187191
9119,191897954,49083627
9120,69469365,108286185
9121,32757843,101986493
9122,188367777,15896124
9123,72489618,123618952
9124,131389944,44836102
9125,149072215,63611347
9126,67492028,83696514
9127,191273515,123670360
9128,136633809,99790810
9129,193230297,10692758
9130,119091584,16532666
9131,182539454,51528573
9132,37484070,48415557
9133,174899872,9344172
9134,106565708,11280033
9135,69535972,77613978
9136,113044211,133762765
9137,128952005,28653139
9138,67573708,78320241
9139,63038430,48587811
9140,46910460,48752228
9141,45472657,63296770
9142,162473617,80408282
9143,78100252,53473967
9144,196268905,16077641
9145,82709268,2001181
9146,197699913,82895170
9147,4490536,137538283
9148,93070098,115582366
9149,108956022,6979903
9150,32446359,133217856
9151,136464624,19525611
9152,66461962,13308405
9153,151811862,87971709
9154,17502121,117919103
9155,164455102,135676279
9156,77141158,107701608
9157,145685113,45871061
9158,199408224,85478892
9159,39928245,137515835
9160,77690264,66118844
9161,160473672,139425906
9162,198613716,129300096
9163,55790966,25365719
9164,65756495,25611762
9165,97227795,83434644
9166,105423506,25608130
9167,178832712,17387468
9168,98129610,102845809
9169,54820795,21657892
9170,118030423,50384087
9171,46976040,17132474
9172,20231646,115310572
9173,174828153,123909413
9174,57273809,124577240
9175,32225879,122669696
9176,163734712,42232033
9177,74799246,119533560
9178,59783201,26056203
9179,161163785,56858081
9180,66188092,84059799
9181,180147243,123500947
9182,138887294,135644762
9183,140817662,81384871
9184,11107165,83385664
9185,54820760,119933286
9186,118774580,120762913
9187,123772400,15558450
9188,77474730,125917850
9189,3492868,109255507
9190,6255604,101747556
9191,191931629,26054530
9192,23634216,62178999
9193,81114221,36353418
9194,41132259,130566966
9195,124551136,91921404
9196,158557815,81881653
9197,177118354,33604293
9198,45801655,79106676
9199,80536193,31092091
9200,75535074,6655869
9201,143513638,96103206
9202,190972366,63165316
9203,155495180,84819173
9204,53013515,7366339
9205,49723285,113879886
9206,10939432,36627264
9207,98738699,113578819
9208,96124790,93717238
9209,38269786,125334326
9210,28196922,22256988
9211,194671777,108700199
9212,83959707,99465034
9213,186589651,94354796
9214,73112474,78710738
9215,30322451,80646331
9216,107066685,63255600
9217,2006174,20158134
9218,150564910,137494155
9219,143884,82302487
9220,48684163,81904956
9221,13938209,51695619
9222,1427258,38354797
9223,29320138,122133232
9224,96606054,10580114
9225,113558723,52831988
9226,113308767,28004230
9227,21923682,55760351
9228,141608476,9946862
9229,172267091,134072298
9230,100158433,56334477
9231,9313409,15482287
9232,59122245,15732597
9233,805566,40759927
9234,192736699,77070928
9235,45781519,30482611
9236,158659062,73807222
9237,45376982,33943466
9238,90132498,15772334
9239,107618582,67773296
9240,162263884,137375782
9241,172230577,71855208
9242,25783611,30323150
9243,179044780,115864783
9244,174072273,127660909
9245,73778966,31188486
9246,33934776,96407693
9247,41139383,11703112
9248,169110872,40258541
9249,51175078,95995978
9250,48825354,123667141
9251,66610000,115703984
9252,5366078,40442771
9253,43684419,91751507
9254,6631744,103453048
9255,121631141,110796276
9256,158408102,34069910
9257,196322133,2607901
9258,129684637,61757526
9259,47911395,77936527
9260,104581005,29218828
9261,116318577,12236959
9262,149940051,1437132
9263,90010390,36380166
9264,37689683,11830929
9265,106612845,84880058
9266,36008358,105043254
9267,117496652,52975393
9268,19676046,83512860
9269,80759575,84046778
9270,95634677,57843826
9271,152249171,117530864
9272,128728354,70792592
9273,100344311,21174701
9274,149963280,20148286
9275,18720874,139134390
9276,124072780,78937639
9277,117299769,93123062
9278,72139593,39037182
9279,52543086,22640234
9280,141352957,43461792
9281,108590198,89462412
9282,12029872,133683293
9283,150678425,18498095
9284,63085644,43756254
9285,117429740,61474537
9286,124749566,69758925
9287,109344172,58886430
9288,123360138,24819844
9289,12217901,83948764
9290,137757139,108409021
9291,102629603,1513123
9292,99039042,49729700
9293,68593604,136144895
9294,77657552,7418171
9295,383715,112735352
9296,24016617,116397889
9297,173867000,52825386
9298,14577591,90294897
9299,73792325,136524095
9300,89877470,26483108
9301,54545299,69985707
9302,89146211,91514440
9303,50432672,103618959
9304,84836767,117344705
9305,94588486,92291350
9306,116667026,39265255
9307,165450166,71808835
9308,192264435,124733014
9309,29528180,98002596
9310,189713687,37047931
9311,43444284,118164828
9312,134829238,138562581
9313,144156048,94277605
9314,93673112,101878265
9315,106294224,13684487
9316,141488955,46123711
9317,111061930,95249276
9318,150590689,54937323
9319,117732126,84634117
9320,109270791,38489758
9321,185727377,130946784
9322,70889078,47414663
9323,174778908,45482269
9324,86608124,60675167
9325,134919074,10426291
9326,128089668,34450474
9327,120905416,11742794
9328,61471455,86704752
9329,62124106,91046590
9330,28222936,21526934
9331,171282137,139040914
9332,18182859,79873406
9333,6254590,130237691
9334,169195620,21673213
9335,57564885,113378322
9336,119461033,21448779
9337,146829677,138659647
9338,119563381,11571088
9339,21414166,114295542
9340,115988983,63798933
9341,168465689,134580008
9342,143738427,115804805
9343,78677803,120314599
9344,11010823,118328101
9345,141723097,11899416
9346,82415725,96096834
9347,171443732,93750989
9348,23235720,36419251
9349,1855880,124690924
9350,182138286,36183520
9351,67590435,36678458
9352,7330985,29542150
9353,60426804,21482893
9354,155934343,107875381
9355,143478709,11827022
9356,94580083,121386625
9357,24323134,137462805
9358,131762568,24038615
9359,170967083,32168414
9360,60997034,51126614
9361,146464301,42778633
9362,159403270,50358637
9363,35911522,110745511
9364,39275972,105589439
9365,191436145,29086895
9366,58889181,125130820
9367,93066574,108310600
9368,136630939,110734650
9369,187385751,108526341
9370,196923380,81277292
9371,6376404,95822240
9372,174936607,137612350
9373,3497451,47199380
9374,45404203,117407729
9375,31034688,13217616
9376,57232943,35614560
9377,60991780,125745166
9378,43913517,3874532
9379,125982190,114564608
9380,132764163,63337003
9381,192543618,55106875
9382,187595701,26864318
9383,179925643,122010658
9384,92692314,6153459
9385,96802180,129538240
9386,194868335,110860232
9387,134266516,89177829
9388,115876387,56078587
9389,25683788,123539666
9390,60151721,136615040
9391,177481102,66397965
9392,133506541,94763244
9393,84789518,130311548
9394,19886087,70750323
9395,109597214,35817792
9396,47183012,17572687
9397,82287191,63868718
9398,148330796,33362582
9399,128402183,60522122
9400,164352612,84243160
9401,154191898,87334114
9402,51270727,29409227
9403,162720457,57473988
9404,116287506,27100857
9405,22474427,116628852
9406,163491987,109471856
9407,155035372,82627173
9408,89462973,62484498
9409,157739158,38593838
9410,173322117,90301992
9411,11001418,112370212
9412,182943986,127445216
9413,127388725,87133313
9414,116759361,53390739
9415,38864279,125795664
9416,4199944,38624778
9417,48557378,121987702
9418,155364381,9578379
9419,101640826,79492470
9420,143063775,12702344
9421,60533253,34943196
9422,131066931,92640641
9423,184616814,129204091
9424,74302048,71508414
9425,15847348,47618961
9426,153067505,69912087
9427,149246025,75827936
9428,105771034,137409231
9429,153512208,67184748
9430,170843976,49184428
9431,33953804,57996378
9432,132484848,41475978
9433,7768465,33634574
9434,75170710,82499610
9435,19856333,14027102
9436,101589887,138192837
9437,48232409,13212746
9438,123750571,81881816
9439,88028014,64042140
9440,176310944,40292481
9441,169139193,58684341
9442,141377220,27319779
9443,125672946,107711445
9444,142567545,104468792
9445,85532177,120407271
9446,112044857,31574600
9447,45753943,94357689
9448,1628321,136989806
9449,64862815,131731929
9450,32958874,118633360
9451,83677244,81343253
9452,135730817,53839188
9453,99099557,48464237
9454,193562953,107594524
9455,144472952,18672719
9456,179480428,134957354
9457,65008321,129661363
9458,4053136,61983562
9459,82742523,39575399
9460,47841503,74600712
9461,106268421,10448924
9462,42614055,67614350
9463,199427150,111427803
9464,26779861,4599641
9465,3808236,139555356
9466,63028840,122829793
9467,76491671,116145302
9468,165409735,85220754
9469,74279450,115518182
9470,29253444,136395562
9471,73366792,134238946
9472,23840596,105350620
9473,52913744,102957546
9474,110555400,104709026
9475,38746969,43608653
9476,185991835,10339076
9477,8784105,83451606
9478,178127940,40177142
9479,85799200,87054402
9480,100640222,34460314
9481,182875695,102399058
9482,42588824,34548487
9483,152187457,9211959
9484,29529711,89241668
9485,37394233,65469697
9486,122469088,112968160
9487,96155859,75553181
9488,37521264,111207172
9489,33821258,89138921
9490,4556079,110335351
9491,3003869,56033137
9492,193544988,12291894
9493,60260414,94301247
9494,160764142,106401145
9495,40082450,103663070
9496,62471333,113374583
9497,93794552,31543609
9498,45026946,38237562
9499,38370711,112106819
9500,182222369,23137060
9501,76982150,118759314
9502,141391188,94110634
9503,149264298,35609336
9504,144856268,24503302
9505,167177121,61889877
9506,169062645,20084119
9507,190622562,43271466
9508,106367623,71628667
9509,184022546,121825384
9510,6508478,5814853
9511,44645010,16811065
9512,68882152,31459683
9513,167395459,31740431
9514,109869230,98278999
9515,72702750,111814615
9516,181568697,105175651
9517,39401009,23493810
9518,98021892,66142266
9519,45678317,69309112
9520,34576674,6130507
9521,22933042,24972959
9522,74304143,76438930
9523,50573116,3153397
9524,163512449,138948892
9525,115508669,133431896
9526,102272118,19985621
9527,27954835,95857476
9528,29814408,104052915
9529,183362041,88306830
9530,572193,15584647
9531,162933713,126255264
9532,191052831,20474334
9533,198231134,33228148
9534,169537034,69219073
9535,39143336,82673623
9536,145626754,83382790
9537,155150859,126411046
9538,160687141,28949319
9539,179436588,137153665
9540,73101780,29570942
9541,2495399,78494480
9542,45866491,53483551
9543,84541164,74490641
9544,91166783,120274913
9545,177073874,31230213
9546,111807963,43297397
9547,18189067,10189686
9548,195915586,84192392
9549,69637796,72866357
9550,50269017,3633754
9551,115512775,135125958
9552,135805097,63926125
9553,117771259,136886643
9554,70021335,87149494
9555,15028448,39571877
9556,70471050,116202736
9557,92232814,44906724
9558,157080489,94674366
9559,50244489,20155722
9560,63784532,107966892
9561,41897103,5054513
9562,193261020,37549210
9563,96877091,111344955
9564,1913032,73028880
9565,72779833,118426091
9566,98497001,66569117
9567,104279330,21697715
9568,117911852,119138029
9569,79939145,62815580
9570,25807474,34111570
9571,190006595,119433468
9572,7644113,109285810
9573,31027373,45619069
9574,38961190,117257984
9575,5024520,69066068
9576,168186898,59039895
9577,122906677,71038919
9578,23936318,8478009
9579,51978207,116196892
9580,125394166,127320688
9581,167648200,19170726
9582,83564088,100954554
9583,48311961,53519249
9584,56572516,50758602
9585,167729492,63710463
9586,1042248,27281506
9587,83000606,65453470
9588,186246526,123794831
9589,88820222,133145740
9590,62442527,2597769
9591,141266652,41578111
9592,148450824,93812965
9593,40743676,6503144
9594,17166011,75223370
9595,169776838,66137579
9596,199521092,48277382
9597,116376562,7698014
9598,156270474,94488878
9599,96577365,85674439
9600,2097111,88901436
9601,38455323,41590454
9602,6804072,39706236
9603,146868433,80080612
9604,93039750,79923771
9605,84875869,53900972
9606,68035589,139719944
9607,64087269,116530354
9608,93428522,96725442
9609,48864889,113177423
9610,197890032,80340025
9611,26340731,71746015
9612,162541376,11019725
9613,122154751,130013103
9614,2958100,7843232
9615,61903597,25230051
9616,156419649,105836501
9617,49897374,3438435
9618,6915358,118867118
9619,83221809,71973639
9620,41592761,90958267
9621,52696691,118831398
9622,126845469,93110936
9623,62325676,54870358
9624,189170702,40199436
9625,57662881,45892122
9626,174354874,5424238
9627,180077609,107899844
9628,77942071,52515302
9629,91784945,1872731
9630,51769251,54657718
9631,93340236,123412449
9632,133945732,74545075
9633,63491060,53229411
9634,166835152,136541759
9635,94719241,76155318
9636,85556012,29391365
9637,143396463,130562420
9638,109538466,33337545
9639,143508218,27560175
9640,90361009,115061082
9641,14582570,115366509
9642,212259,130405260
9643,87760207,90942277
9644,193334279,13427138
9645,51833268,26472414
9646,101461639,120549018
9647,61584063,78488622
9648,44255860,61476781
9649,43248282,40572093
9650,123646894,51967839
9651,23401049,102561477
9652,147938080,96212048
9653,98222781,17582727
9654,77647210,97145832
9655,97008439,107191634
9656,4625555,131385586
9657,79904234,125214081
9658,177577698,89664403
9659,185024326,58085635
9660,113915371,44589955
9661,148620136,115024449
9662,111722394,137971806
9663,167709737,120264739
9664,69051912,102374337
9665,193425784,15581539
9666,99774724,8916891
9667,125721806,8208092
9668,163476485,17679877
9669,60180464,21272081
9670,5236469,5462664
9671,158041111,117567001
9672,5544308,5227629
9673,56347453,133636235
9674,100868017,78543777
9675,89149086,56200137
9676,69296803,89422777
9677,153355078,1147439
9678,119905063,120806159
9679,92582937,112314444
9680,155251712,103753007
9681,38170098,12872956
9682,87685231,134198817
9683,141818072,48310658
9684,27577182,60853819
9685,96330330,29604064
9686,11666220,106218764
9687,153176008,108408119
9688,128634340,91700439
9689,69885262,126372304
9690,154569499,111116498
9691,180493328,25335509
9692,137828665,125250327
9693,154784053,113476729
9694,100946979,92255920
9695,134254602,82533719
9696,4026418,63838120
9697,25915345,63021407
9698,10672146,43101298
9699,103545627,11331757
9700,7772505,71284835
9701,43376885,112110870
9702,183804666,21089730
9703,173054191,139658898
9704,128162493,114920779
9705,21618687,61720972
9706,192765414,15321653
9707,145040002,118634432
9708,87842057,124618341
9709,139538790,40364342
9710,139174292,109486741
9711,15471684,87873930
9712,89027169,117557148
9713,113431893,101478865
9714,93172721,132507012
9715,95890492,43203282
9716,88130966,50359120
9717,167876388,69780359
9718,167639300,9064093
9719,80437679,1768404
9720,142059446,17390179
9721,178300210,64431011
9722,118430449,10545039
9723,135369110,76384473
9724,198450073,33743915
9725,134001739,106752425
9726,152738468,32091014
9727,84939502,56609275
9728,27093513,6105725
9729,112860037,112032628
9730,120059430,80139104
9731,113953443,14906087
9732,196252402,11585914
9733,26561850,60923466
9734,144019546,26581218
9735,135674151,13756795
9736,131829467,86305030
9737,55647590,72958641
9738,114496836,129008708
9739,4951867,46015004
9740,122111264,90971054
9741,56345853,64740315
9742,11937920,7707740
9743,132194809,135199538
9744,197753344,118700042
9745,87100960,41596246
9746,67770533,107540853
9747,71013074,20401007
9748,111796406,127563223
9749,135861924,117542178
9750,170284232,38405472
9751,87944822,56804513
9752,25632508,55706486
9753,67934610,122689320
9754,79955482,27098769
9755,24464440,125611569
9756,63309672,15193090
9757,55307543,7017881
9758,80164205,13867504
9759,28514214,85062265
9760,44781210,129783810
9761,147314367,123785076
9762,38246647,35161468
9763,62246802,122753237
9764,21386433,113011791
9765,26629474,112937060
9766,137052244,11154128
9767,128797737,70267541
9768,117925763,74664414
9769,108265879,41712959
9770,83822840,139028634
9771,166773560,82873873
9772,116507049,98115900
9773,127804570,110713986
9774,79818483,89510832
9775,17319410,103247833
9776,165691690,122876301
9777,28801861,21559132
9778,109251550,76097584
9779,44795176,28149504
9780,11954396,35143032
9781,90322389,82410720
9782,176696289,63158523
9783,10968825,27888856
9784,127911959,41219610
9785,198870897,123945435
9786,135776835,93725241
9787,40532196,45244412
9788,50654167,133791557
9789,49424381,95572562
9790,127071606,79584282
9791,81762907,19809482
9792,48468289,36255801
9793,144434458,42492849
9794,163036705,93791975
9795,13562780,78550815
9796,119646114,119507999
9797,81741082,81637671
9798,42489164,59688675
9799,57891967,34173179
9800,15915854,35723186
9801,111946456,1312708
9802,58470146,15148380
9803,76006250,125380156
9804,176360793,108885110
9805,181201193,134983071
9806,38842869,131687415
9807,34177198,60542984
9808,113795938,61694035
9809,97010412,26480814
9810,153889179,99618763
9811,164025606,7069811
9812,2891509,89084939
9813,162705267,79838659
9814,72613278,19833496
9815,25257555,114083388
9816,27452804,5118705
9817,113174185,16057649
9818,71911941,55861686
9819,65864023,76660451
9820,154011661,74321916
9821,40623701,31416627
9822,23936469,44908075
9823,139198287,46321033
9824,192676072,10891439
9825,138176072,110416898
9826,153360779,45774705
9827,140784979,6198356
9828,96633154,91072174
9829,177694251,99060320
9830,25131742,50650844
9831,12160820,102097798
9832,176817957,31701487
9833,37835388,32655744
9834,16090429,21589308
9835,67699627,132514037
9836,145740381,20738494
9837,89684115,56558943
9838,57689866,88740115
9839,20841660,114065913
9840,15317967,7898151
9841,106569900,96119872
9842,45398901,122526272
9843,57520127,43634909
9844,135520704,5052083
9845,156442956,7224032
9846,135149580,43595408
9847,100563925,100092620
9848,108076951,16012167
9849,154441258,102320980
9850,135386257,68153224
9851,125923104,132194188
9852,188584334,40544104
9853,152581485,33454141
9854,17218777,108413638
9855,73200840,86844042
9856,196203041,87379310
9857,135767190,42669125
9858,138862795,25385484
9859,102902221,108177668
9860,185077293,32780880
9861,140773879,124069472
9862,150255498,113671477
9863,146819922,72270172
9864,53779892,112343912
9865,113530606,6171983
9866,142729158,48516634
9867,197986080,75535117
9868,188814307,132172729
9869,141063603,123387876
9870,15850939,109452096
9871,145923929,37200450
9872,60965012,90991877
9873,110268808,42246750
9874,111861254,21019827
9875,146316757,138882898
9876,191369356,42540344
9877,63141452,27996202
9878,174888304,91794545
9879,173572628,87521295
9880,116321238,113189878
9881,30596167,4214964
9882,165374543,131169125
9883,174100564,55432064
9884,81026612,37305530
9885,47022012,58751620
9886,80710871,139905233
9887,119983108,72047483
9888,30122488,8944005
9889,25196316,108572150
9890,130110183,35857746
9891,30751603,45318415
9892,12284936,47636553
9893,55812829,119341518
9894,168269669,67340791
9895,146614986,72939403
9896,147222345,105994846
9897,83776296,46531836
9898,111533716,116515299
9899,173967902,91859109
9900,29124772,67698319
9901,77954301,108880749
9902,154750856,97528608
9903,116876613,5770122
9904,93219287,113606142
9905,140706382,92650323
9906,100689254,49613185
9907,171962660,129675431
9908,165064067,59803197
9909,99496717,99994958
9910,4364707,90519320
9911,27538130,108504512
9912,197264733,9988959
9913,95753641,139158800
9914,167818731,46075565
9915,177042101,6880724
9916,38569576,91269696
9917,161230648,133470706
9918,179780953,11774560
9919,10017537,120694924
9920,164856642,58794102
9921,149990875,120574851
9922,188981717,40220756
9923,27645266,117397262
9924,36550946,76984028
9925,26922788,35432871
9926,137438359,104356972
9927,75941307,91926303
9928,65782963,73036604
9929,79115747,7961980
9930,98582484,136575917
9931,136247183,40804673
9932,31222256,96329375
9933,114017559,90492414
9934,113242490,6917066
9935,99020301,29359146
9936,10119376,58721577
9937,13633420,32516368
9938,832244,131874257
9939,196996882,65149807
9940,14157470,125046929
9941,64631247,53030716
9942,31109898,80674778
9943,127705618,107126447
9944,59156434,69629620
9945,168849689,43229925
9946,114658468,135469368
9947,102053668,112926337
9948,159609975,18334050
9949,114873001,72756986
9950,165040128,8489646
9951,83699037,43232402
9952,126801536,5982342
9953,128338181,105733448
9954,52763958,31761134
9955,16085283,126186928
9956,97577051,24232015
9957,155177615,103856944
9958,147398952,42723915
9959,65398681,113785791
9960,155592754,124086451
9961,176811764,114848019
9962,103306838,9508493
9963,47633718,47072124
9964,67781788,138183546
9965,68258622,31338732
9966,41134364,70448699
9967,144058164,103807621
9968,44149423,115343901
9969,149770347,19441809
9970,119377083,2570477
9971,174724916,138625695
9972,7430429,66475499
9973,7950119,53470036
9974,79253616,25984635
9975,91368124,91528200
9976,63367667,7227548
9977,4310318,127287468
9978,77895286,23379762
9979,180337930,36750213
9980,23736309,8692879
9981,49005289,134622774
9982,59251759,135811709
9983,67909021,12592234
9984,113940861,116444600
9985,153298974,99960769
9986,111008229,27099910
9987,106057492,25765897
9988,45850090,103462395
9989,92623251,8093374
9990,193297549,108268090
9991,99979960,125448599
9992,99331633,111592630
9993,195611304,86784572
9994,160758603,18738589
9995,32017023,24756950
9996,155733287,64627871
9997,150431950,118197030
9998,50909284,4876721
9999,29112687,47621983
10000,162236422,91900963
10001,60638520,43899779
10002,28333890,43523906
10003,158676904,70059236
10004,159948444,96694621
10005,125111896,75657528
10006,157410012,1315309
10007,43844235,75340842
10008,7671555,14135900
10009,114618118,28448518
10010,93599694,17207987
10011,158433616,129161613
10012,166013700,114390276
10013,164917357,100743052
10014,168142995,80665669
10015,169573026,13452375
10016,176009228,5105188
10017,31573254,14652029
10018,94412161,105336919
10019,88597811,14238974
10020,127469272,97527611
10021,188639017,47088899
10022,187459623,113077360
10023,185066619,36841085
10024,70376981,126102352
10025,189962813,131583442
10026,79009864,41627300
10027,136963270,64411568
10028,154056746,3736921
10029,177621029,88312294
10030,33376978,29125879
10031,122176183,58547805
10032,85205677,131902391
10033,45524742,83477892
10034,193287274,110361885
10035,178833457,29722806
10036,188978074,116724958
10037,90542782,132013868
10038,130714867,102362432
10039,102034435,75531235
10040,64763349,28288352
10041,29966158,61831448
10042,91772318,123879903
10043,111264900,120300610
10044,152078767,113729163
10045,103529032,66313483
10046,149908693,35599790
10047,25535320,115884579
10048,116544256,55711361
10049,53938550,24850225
10050,135663546,105240542
10051,26477010,117144928
10052,168001851,107979540
10053,48739367,51043677
10054,104398706,25466610
10055,92096020,94527661
10056,92796762,112625464
10057,11637999,30691504
10058,104870023,102648701
10059,134905441,56971682
10060,144843216,135984456
10061,136683440,89822487
10062,154698793,74650241
10063,112640976,65174410
10064,26439996,54620390
10065,146868980,13957405
10066,34852857,39381304
10067,187166004,22478180
10068,102516644,6253571
10069,80728879,8194345
10070,128682455,100551445
10071,81547383,98953129
10072,71251077,52168102
10073,55967876,19745893
10074,144854569,138593870
10075,18588429,17579002
10076,133203383,118200100
10077,46331589,14975023
10078,84347024,34340228
10079,99827899,123461396
10080,82166308,48550889
10081,134678098,94359547
10082,199907043,25768401
10083,11345812,105978314
10084,117379469,134108715
10085,28941436,125779715
10086,134397057,4407469
10087,6645703,119572239
10088,23876675,131858499
10089,107536134,42597451
10090,110017385,6093472
10091,57807281,36478865
10092,124807802,42443586
10093,119142061,20666851
10094,40661248,89014812
10095,159672727,45392962
10096,111324635,17888595
10097,173584023,30729454
10098,46010037,70425011
10099,176638360,98293708
10100,168387487,93393938
10101,53180096,17776913
10102,76974461,39111380
10103,103210554,5921417
10104,35292684,135454976
10105,58735397,114105126
10106,87777434,13596869
10107,181454743,135216718
10108,84176182,126505234
10109,51518626,11617915
10110,167863720,53837229
10111,123991472,105087561
10112,25940308,4880911
10113,130029437,113744404
10114,156242827,24089937
10115,151056408,27904102
10116,99083743,85723606
10117,87764001,114478214
10118,119241045,19112134
10119,186536305,106683277
10120,24244518,130306032
